Timestamp,Load Cell 1
2024-09-27 15:09:02,0.02
2024-09-27 15:09:02,0.02
2024-09-27 15:09:02,0.02
2024-09-27 15:09:02,0.02
2024-09-27 15:09:02,0.02
2024-09-27 15:09:02,0.02
2024-09-27 15:09:02,0.02
2024-09-27 15:09:02,0.06
2024-09-27 15:09:02,0.06
2024-09-27 15:09:02,0.06
2024-09-27 15:09:02,0.06
2024-09-27 15:09:02,0.06
2024-09-27 15:09:02,0.06
2024-09-27 15:09:02,0.06
2024-09-27 15:09:02,0.06
2024-09-27 15:09:02,0.06
2024-09-27 15:09:02,0.06
2024-09-27 15:09:02,0.08
2024-09-27 15:09:02,0.08
2024-09-27 15:09:02,0.08
2024-09-27 15:09:02,0.08
2024-09-27 15:09:02,0.08
2024-09-27 15:09:02,0.08
2024-09-27 15:09:02,0.08
2024-09-27 15:09:02,0.08
2024-09-27 15:09:02,0.08
2024-09-27 15:09:02,0.08
2024-09-27 15:09:02,0.08
2024-09-27 15:09:02,0.08
2024-09-27 15:09:02,0.08
2024-09-27 15:09:02,0.08
2024-09-27 15:09:02,0.08
2024-09-27 15:09:02,0.08
2024-09-27 15:09:02,0.08
2024-09-27 15:09:02,0.08
2024-09-27 15:09:02,0
2024-09-27 15:09:02,0
2024-09-27 15:09:02,0
2024-09-27 15:09:02,0
2024-09-27 15:09:02,0
2024-09-27 15:09:02,0
2024-09-27 15:09:02,0
2024-09-27 15:09:02,0
2024-09-27 15:09:02,0
2024-09-27 15:09:02,0
2024-09-27 15:09:02,-0.06
2024-09-27 15:09:02,-0.06
2024-09-27 15:09:02,-0.06
2024-09-27 15:09:02,-0.06
2024-09-27 15:09:02,-0.06
2024-09-27 15:09:02,-0.06
2024-09-27 15:09:02,-0.06
2024-09-27 15:09:02,-0.06
2024-09-27 15:09:02,-0.06
2024-09-27 15:09:02,-0.07
2024-09-27 15:09:02,-0.07
2024-09-27 15:09:02,-0.07
2024-09-27 15:09:02,-0.07
2024-09-27 15:09:02,-0.07
2024-09-27 15:09:02,-0.07
2024-09-27 15:09:02,-0.07
2024-09-27 15:09:02,-0.07
2024-09-27 15:09:02,-0.07
2024-09-27 15:09:02,-0.05
2024-09-27 15:09:02,-0.05
2024-09-27 15:09:02,-0.05
2024-09-27 15:09:02,-0.05
2024-09-27 15:09:02,-0.05
2024-09-27 15:09:02,-0.05
2024-09-27 15:09:02,-0.05
2024-09-27 15:09:02,-0.05
2024-09-27 15:09:02,-0.05
2024-09-27 15:09:02,-0.02
2024-09-27 15:09:02,-0.02
2024-09-27 15:09:03,-0.02
2024-09-27 15:09:03,-0.02
2024-09-27 15:09:03,-0.02
2024-09-27 15:09:03,-0.02
2024-09-27 15:09:03,-0.02
2024-09-27 15:09:03,-0.02
2024-09-27 15:09:03,-0.02
2024-09-27 15:09:03,-0.02
2024-09-27 15:09:03,0
2024-09-27 15:09:03,0
2024-09-27 15:09:03,0
2024-09-27 15:09:03,0
2024-09-27 15:09:03,0
2024-09-27 15:09:03,0
2024-09-27 15:09:03,0
2024-09-27 15:09:03,0
2024-09-27 15:09:03,0
2024-09-27 15:09:03,0
2024-09-27 15:09:03,0
2024-09-27 15:09:03,0
2024-09-27 15:09:03,0
2024-09-27 15:09:03,0
2024-09-27 15:09:03,0
2024-09-27 15:09:03,0
2024-09-27 15:09:03,0
2024-09-27 15:09:03,0
2024-09-27 15:09:03,-0.01
2024-09-27 15:09:03,-0.01
2024-09-27 15:09:03,-0.01
2024-09-27 15:09:03,-0.01
2024-09-27 15:09:03,-0.01
2024-09-27 15:09:03,-0.01
2024-09-27 15:09:03,-0.01
2024-09-27 15:09:03,-0.01
2024-09-27 15:09:03,-0.01
2024-09-27 15:09:03,-0.06
2024-09-27 15:09:03,-0.06
2024-09-27 15:09:03,-0.06
2024-09-27 15:09:03,-0.06
2024-09-27 15:09:03,-0.06
2024-09-27 15:09:03,-0.06
2024-09-27 15:09:03,-0.06
2024-09-27 15:09:03,-0.06
2024-09-27 15:09:03,-0.06
2024-09-27 15:09:03,-0.06
2024-09-27 15:09:03,-0.09
2024-09-27 15:09:03,-0.09
2024-09-27 15:09:03,-0.09
2024-09-27 15:09:03,-0.09
2024-09-27 15:09:03,-0.09
2024-09-27 15:09:03,-0.09
2024-09-27 15:09:03,-0.09
2024-09-27 15:09:03,-0.09
2024-09-27 15:09:03,-0.09
2024-09-27 15:09:03,-0.1
2024-09-27 15:09:03,-0.1
2024-09-27 15:09:03,-0.1
2024-09-27 15:09:03,-0.1
2024-09-27 15:09:03,-0.1
2024-09-27 15:09:03,-0.1
2024-09-27 15:09:03,-0.1
2024-09-27 15:09:03,-0.1
2024-09-27 15:09:03,-0.1
2024-09-27 15:09:03,-0.12
2024-09-27 15:09:03,-0.12
2024-09-27 15:09:03,-0.12
2024-09-27 15:09:03,-0.12
2024-09-27 15:09:03,-0.12
2024-09-27 15:09:03,-0.12
2024-09-27 15:09:03,-0.12
2024-09-27 15:09:03,-0.12
2024-09-27 15:09:03,-0.12
2024-09-27 15:09:03,-0.12
2024-09-27 15:09:03,-0.11
2024-09-27 15:09:03,-0.11
2024-09-27 15:09:03,-0.11
2024-09-27 15:09:03,-0.11
2024-09-27 15:09:03,-0.11
2024-09-27 15:09:03,-0.11
2024-09-27 15:09:03,-0.11
2024-09-27 15:09:03,-0.11
2024-09-27 15:09:03,-0.11
2024-09-27 15:09:03,-0.1
2024-09-27 15:09:03,-0.1
2024-09-27 15:09:03,-0.1
2024-09-27 15:09:03,-0.1
2024-09-27 15:09:03,-0.1
2024-09-27 15:09:03,-0.1
2024-09-27 15:09:03,-0.1
2024-09-27 15:09:03,-0.1
2024-09-27 15:09:03,-0.1
2024-09-27 15:09:03,-0.1
2024-09-27 15:09:03,-0.1
2024-09-27 15:09:03,-0.1
2024-09-27 15:09:03,-0.1
2024-09-27 15:09:03,-0.1
2024-09-27 15:09:03,-0.1
2024-09-27 15:09:03,-0.1
2024-09-27 15:09:03,-0.1
2024-09-27 15:09:03,-0.1
2024-09-27 15:09:04,-0.04
2024-09-27 15:09:04,-0.04
2024-09-27 15:09:04,-0.04
2024-09-27 15:09:04,-0.04
2024-09-27 15:09:04,-0.04
2024-09-27 15:09:04,-0.04
2024-09-27 15:09:04,-0.04
2024-09-27 15:09:04,-0.04
2024-09-27 15:09:04,-0.04
2024-09-27 15:09:04,-0.04
2024-09-27 15:09:04,-0.03
2024-09-27 15:09:04,-0.03
2024-09-27 15:09:04,-0.03
2024-09-27 15:09:04,-0.03
2024-09-27 15:09:04,-0.03
2024-09-27 15:09:04,-0.03
2024-09-27 15:09:04,-0.03
2024-09-27 15:09:04,-0.03
2024-09-27 15:09:04,-0.03
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.03
2024-09-27 15:09:04,0.03
2024-09-27 15:09:04,0.03
2024-09-27 15:09:04,0.03
2024-09-27 15:09:04,0.03
2024-09-27 15:09:04,0.03
2024-09-27 15:09:04,0.03
2024-09-27 15:09:04,0.03
2024-09-27 15:09:04,0.03
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,-0.03
2024-09-27 15:09:04,-0.03
2024-09-27 15:09:04,-0.03
2024-09-27 15:09:04,-0.03
2024-09-27 15:09:04,-0.03
2024-09-27 15:09:04,-0.03
2024-09-27 15:09:04,-0.03
2024-09-27 15:09:04,-0.03
2024-09-27 15:09:04,-0.03
2024-09-27 15:09:04,0.02
2024-09-27 15:09:04,0.02
2024-09-27 15:09:04,0.02
2024-09-27 15:09:04,0.02
2024-09-27 15:09:04,0.02
2024-09-27 15:09:04,0.02
2024-09-27 15:09:04,0.02
2024-09-27 15:09:04,0.02
2024-09-27 15:09:04,0.02
2024-09-27 15:09:04,0.02
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.05
2024-09-27 15:09:04,0.09
2024-09-27 15:09:04,0.09
2024-09-27 15:09:04,0.09
2024-09-27 15:09:04,0.09
2024-09-27 15:09:04,0.09
2024-09-27 15:09:04,0.09
2024-09-27 15:09:04,0.09
2024-09-27 15:09:04,0.09
2024-09-27 15:09:04,0.09
2024-09-27 15:09:04,0.08
2024-09-27 15:09:04,0.08
2024-09-27 15:09:04,0.08
2024-09-27 15:09:04,0.08
2024-09-27 15:09:04,0.08
2024-09-27 15:09:04,0.08
2024-09-27 15:09:04,0.08
2024-09-27 15:09:05,0.08
2024-09-27 15:09:05,0.08
2024-09-27 15:09:05,0.04
2024-09-27 15:09:05,0.04
2024-09-27 15:09:05,0.04
2024-09-27 15:09:05,0.04
2024-09-27 15:09:05,0.04
2024-09-27 15:09:05,0.04
2024-09-27 15:09:05,0.04
2024-09-27 15:09:05,0.04
2024-09-27 15:09:05,0.04
2024-09-27 15:09:05,0.04
2024-09-27 15:09:05,0.02
2024-09-27 15:09:05,0.02
2024-09-27 15:09:05,0.02
2024-09-27 15:09:05,0.02
2024-09-27 15:09:05,0.02
2024-09-27 15:09:05,0.02
2024-09-27 15:09:05,0.02
2024-09-27 15:09:05,0.02
2024-09-27 15:09:05,0.02
2024-09-27 15:09:05,-0.03
2024-09-27 15:09:05,-0.03
2024-09-27 15:09:05,-0.03
2024-09-27 15:09:05,-0.03
2024-09-27 15:09:05,-0.03
2024-09-27 15:09:05,-0.03
2024-09-27 15:09:05,-0.03
2024-09-27 15:09:05,-0.03
2024-09-27 15:09:05,-0.03
2024-09-27 15:09:05,-0.02
2024-09-27 15:09:05,-0.02
2024-09-27 15:09:05,-0.02
2024-09-27 15:09:05,-0.02
2024-09-27 15:09:05,-0.02
2024-09-27 15:09:05,-0.02
2024-09-27 15:09:05,-0.02
2024-09-27 15:09:05,-0.02
2024-09-27 15:09:05,-0.02
2024-09-27 15:09:05,-0.01
2024-09-27 15:09:05,-0.01
2024-09-27 15:09:05,-0.01
2024-09-27 15:09:05,-0.01
2024-09-27 15:09:05,-0.01
2024-09-27 15:09:05,-0.01
2024-09-27 15:09:05,-0.01
2024-09-27 15:09:05,-0.01
2024-09-27 15:09:05,-0.01
2024-09-27 15:09:05,-0.01
2024-09-27 15:09:05,-0.01
2024-09-27 15:09:05,-0.02
2024-09-27 15:09:05,-0.02
2024-09-27 15:09:05,-0.02
2024-09-27 15:09:05,-0.02
2024-09-27 15:09:05,-0.02
2024-09-27 15:09:05,-0.02
2024-09-27 15:09:05,-0.02
2024-09-27 15:09:05,-0.02
2024-09-27 15:09:05,0.01
2024-09-27 15:09:05,0.01
2024-09-27 15:09:05,0.01
2024-09-27 15:09:05,0.01
2024-09-27 15:09:05,0.01
2024-09-27 15:09:05,0.01
2024-09-27 15:09:05,0.01
2024-09-27 15:09:05,0.01
2024-09-27 15:09:05,0.01
2024-09-27 15:09:05,-0.01
2024-09-27 15:09:05,-0.01
2024-09-27 15:09:05,-0.01
2024-09-27 15:09:05,-0.01
2024-09-27 15:09:05,-0.01
2024-09-27 15:09:05,-0.01
2024-09-27 15:09:05,-0.01
2024-09-27 15:09:05,-0.01
2024-09-27 15:09:05,-0.01
2024-09-27 15:09:05,0
2024-09-27 15:09:05,0
2024-09-27 15:09:05,0
2024-09-27 15:09:05,0
2024-09-27 15:09:05,0
2024-09-27 15:09:05,0
2024-09-27 15:09:05,0
2024-09-27 15:09:05,0
2024-09-27 15:09:05,0
2024-09-27 15:09:05,0
2024-09-27 15:09:05,0.02
2024-09-27 15:09:05,0.02
2024-09-27 15:09:05,0.02
2024-09-27 15:09:05,0.02
2024-09-27 15:09:05,0.02
2024-09-27 15:09:05,0.02
2024-09-27 15:09:05,0.02
2024-09-27 15:09:05,0.02
2024-09-27 15:09:05,0.02
2024-09-27 15:09:05,0.02
2024-09-27 15:09:05,0.02
2024-09-27 15:09:05,0.02
2024-09-27 15:09:05,0.02
2024-09-27 15:09:05,0.02
2024-09-27 15:09:06,0.02
2024-09-27 15:09:06,0.02
2024-09-27 15:09:06,0.02
2024-09-27 15:09:06,0.02
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.03
2024-09-27 15:09:06,-0.03
2024-09-27 15:09:06,-0.03
2024-09-27 15:09:06,-0.03
2024-09-27 15:09:06,-0.03
2024-09-27 15:09:06,-0.03
2024-09-27 15:09:06,-0.03
2024-09-27 15:09:06,-0.03
2024-09-27 15:09:06,-0.03
2024-09-27 15:09:06,-0.03
2024-09-27 15:09:06,-0.03
2024-09-27 15:09:06,-0.03
2024-09-27 15:09:06,-0.03
2024-09-27 15:09:06,-0.03
2024-09-27 15:09:06,-0.03
2024-09-27 15:09:06,-0.03
2024-09-27 15:09:06,-0.03
2024-09-27 15:09:06,-0.03
2024-09-27 15:09:06,0.05
2024-09-27 15:09:06,0.05
2024-09-27 15:09:06,0.05
2024-09-27 15:09:06,0.05
2024-09-27 15:09:06,0.05
2024-09-27 15:09:06,0.05
2024-09-27 15:09:06,0.05
2024-09-27 15:09:06,0.05
2024-09-27 15:09:06,0.05
2024-09-27 15:09:06,0.05
2024-09-27 15:09:06,0.07
2024-09-27 15:09:06,0.07
2024-09-27 15:09:06,0.07
2024-09-27 15:09:06,0.07
2024-09-27 15:09:06,0.07
2024-09-27 15:09:06,0.07
2024-09-27 15:09:06,0.07
2024-09-27 15:09:06,0.07
2024-09-27 15:09:06,0.07
2024-09-27 15:09:06,0.05
2024-09-27 15:09:06,0.05
2024-09-27 15:09:06,0.05
2024-09-27 15:09:06,0.05
2024-09-27 15:09:06,0.05
2024-09-27 15:09:06,0.05
2024-09-27 15:09:06,0.05
2024-09-27 15:09:06,0.05
2024-09-27 15:09:06,0.05
2024-09-27 15:09:06,0.04
2024-09-27 15:09:06,0.04
2024-09-27 15:09:06,0.04
2024-09-27 15:09:06,0.04
2024-09-27 15:09:06,0.04
2024-09-27 15:09:06,0.04
2024-09-27 15:09:06,0.04
2024-09-27 15:09:06,0.04
2024-09-27 15:09:06,0.04
2024-09-27 15:09:06,0.04
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,-0.01
2024-09-27 15:09:06,0.03
2024-09-27 15:09:06,0.03
2024-09-27 15:09:06,0.03
2024-09-27 15:09:07,0.03
2024-09-27 15:09:07,0.03
2024-09-27 15:09:07,0.03
2024-09-27 15:09:07,0.03
2024-09-27 15:09:07,0.03
2024-09-27 15:09:07,0.03
2024-09-27 15:09:07,0.01
2024-09-27 15:09:07,0.01
2024-09-27 15:09:07,0.01
2024-09-27 15:09:07,0.01
2024-09-27 15:09:07,0.01
2024-09-27 15:09:07,0.01
2024-09-27 15:09:07,0.01
2024-09-27 15:09:07,0.01
2024-09-27 15:09:07,0.01
2024-09-27 15:09:07,0.01
2024-09-27 15:09:07,0.02
2024-09-27 15:09:07,0.02
2024-09-27 15:09:07,0.02
2024-09-27 15:09:07,0.02
2024-09-27 15:09:07,0.02
2024-09-27 15:09:07,0.02
2024-09-27 15:09:07,0.03
2024-09-27 15:09:07,0.03
2024-09-27 15:09:07,0.03
2024-09-27 15:09:07,0.03
2024-09-27 15:09:07,0.03
2024-09-27 15:09:07,0.03
2024-09-27 15:09:07,0.03
2024-09-27 15:09:07,0.03
2024-09-27 15:09:07,0.03
2024-09-27 15:09:07,0.03
2024-09-27 15:09:07,-0.03
2024-09-27 15:09:07,-0.03
2024-09-27 15:09:07,-0.03
2024-09-27 15:09:07,-0.03
2024-09-27 15:09:07,-0.03
2024-09-27 15:09:07,-0.03
2024-09-27 15:09:07,-0.03
2024-09-27 15:09:07,-0.03
2024-09-27 15:09:07,-0.03
2024-09-27 15:09:07,-0.07
2024-09-27 15:09:07,-0.07
2024-09-27 15:09:07,-0.07
2024-09-27 15:09:07,-0.07
2024-09-27 15:09:07,-0.07
2024-09-27 15:09:07,-0.07
2024-09-27 15:09:07,-0.07
2024-09-27 15:09:07,-0.07
2024-09-27 15:09:07,-0.07
2024-09-27 15:09:07,-0.07
2024-09-27 15:09:07,-0.1
2024-09-27 15:09:07,-0.1
2024-09-27 15:09:07,-0.1
2024-09-27 15:09:07,-0.1
2024-09-27 15:09:07,-0.1
2024-09-27 15:09:07,-0.1
2024-09-27 15:09:07,-0.1
2024-09-27 15:09:07,-0.1
2024-09-27 15:09:07,-0.1
2024-09-27 15:09:07,-0.14
2024-09-27 15:09:07,-0.14
2024-09-27 15:09:07,-0.14
2024-09-27 15:09:07,-0.14
2024-09-27 15:09:07,-0.14
2024-09-27 15:09:07,-0.14
2024-09-27 15:09:07,-0.14
2024-09-27 15:09:07,-0.14
2024-09-27 15:09:07,-0.14
2024-09-27 15:09:07,-0.1
2024-09-27 15:09:07,-0.1
2024-09-27 15:09:07,-0.1
2024-09-27 15:09:07,-0.1
2024-09-27 15:09:07,-0.1
2024-09-27 15:09:07,-0.1
2024-09-27 15:09:07,-0.1
2024-09-27 15:09:07,-0.1
2024-09-27 15:09:07,-0.1
2024-09-27 15:09:07,-0.1
2024-09-27 15:09:07,-0.06
2024-09-27 15:09:07,-0.06
2024-09-27 15:09:07,-0.06
2024-09-27 15:09:07,-0.06
2024-09-27 15:09:07,-0.06
2024-09-27 15:09:07,-0.03
2024-09-27 15:09:07,-0.03
2024-09-27 15:09:07,-0.03
2024-09-27 15:09:07,-0.03
2024-09-27 15:09:07,-0.03
2024-09-27 15:09:07,-0.03
2024-09-27 15:09:07,-0.03
2024-09-27 15:09:07,-0.03
2024-09-27 15:09:07,-0.03
2024-09-27 15:09:07,-0.03
2024-09-27 15:09:07,0
2024-09-27 15:09:08,0
2024-09-27 15:09:08,0
2024-09-27 15:09:08,0
2024-09-27 15:09:08,0
2024-09-27 15:09:08,0
2024-09-27 15:09:08,0
2024-09-27 15:09:08,0
2024-09-27 15:09:08,0
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,0.04
2024-09-27 15:09:08,0.04
2024-09-27 15:09:08,0.04
2024-09-27 15:09:08,0.04
2024-09-27 15:09:08,0.04
2024-09-27 15:09:08,0.04
2024-09-27 15:09:08,0.04
2024-09-27 15:09:08,0.04
2024-09-27 15:09:08,0.04
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,0.02
2024-09-27 15:09:08,-0.04
2024-09-27 15:09:08,-0.04
2024-09-27 15:09:08,-0.04
2024-09-27 15:09:08,-0.04
2024-09-27 15:09:08,-0.04
2024-09-27 15:09:08,-0.04
2024-09-27 15:09:08,-0.04
2024-09-27 15:09:08,-0.04
2024-09-27 15:09:08,-0.04
2024-09-27 15:09:08,-0.04
2024-09-27 15:09:08,-0.05
2024-09-27 15:09:08,-0.05
2024-09-27 15:09:08,-0.05
2024-09-27 15:09:08,-0.05
2024-09-27 15:09:08,-0.05
2024-09-27 15:09:08,-0.05
2024-09-27 15:09:08,-0.05
2024-09-27 15:09:08,-0.05
2024-09-27 15:09:08,-0.05
2024-09-27 15:09:08,-0.02
2024-09-27 15:09:08,-0.02
2024-09-27 15:09:08,-0.02
2024-09-27 15:09:08,-0.02
2024-09-27 15:09:08,-0.02
2024-09-27 15:09:08,-0.02
2024-09-27 15:09:08,-0.02
2024-09-27 15:09:08,-0.02
2024-09-27 15:09:08,-0.02
2024-09-27 15:09:08,-0.01
2024-09-27 15:09:08,-0.01
2024-09-27 15:09:08,-0.01
2024-09-27 15:09:08,-0.01
2024-09-27 15:09:08,-0.01
2024-09-27 15:09:08,-0.01
2024-09-27 15:09:08,-0.01
2024-09-27 15:09:08,-0.01
2024-09-27 15:09:08,-0.01
2024-09-27 15:09:08,-0.01
2024-09-27 15:09:08,-0.01
2024-09-27 15:09:08,-0.01
2024-09-27 15:09:08,-0.01
2024-09-27 15:09:08,-0.01
2024-09-27 15:09:08,-0.01
2024-09-27 15:09:08,-0.01
2024-09-27 15:09:08,-0.01
2024-09-27 15:09:08,-0.01
2024-09-27 15:09:08,-0.03
2024-09-27 15:09:08,-0.03
2024-09-27 15:09:08,-0.03
2024-09-27 15:09:08,-0.03
2024-09-27 15:09:08,-0.03
2024-09-27 15:09:08,-0.03
2024-09-27 15:09:08,-0.03
2024-09-27 15:09:08,-0.03
2024-09-27 15:09:08,-0.03
2024-09-27 15:09:09,-0.03
2024-09-27 15:09:09,-0.04
2024-09-27 15:09:09,-0.04
2024-09-27 15:09:09,-0.04
2024-09-27 15:09:09,-0.04
2024-09-27 15:09:09,-0.04
2024-09-27 15:09:09,-0.04
2024-09-27 15:09:09,-0.04
2024-09-27 15:09:09,-0.04
2024-09-27 15:09:09,-0.04
2024-09-27 15:09:09,-0.06
2024-09-27 15:09:09,-0.06
2024-09-27 15:09:09,-0.06
2024-09-27 15:09:09,-0.06
2024-09-27 15:09:09,-0.06
2024-09-27 15:09:09,-0.06
2024-09-27 15:09:09,-0.06
2024-09-27 15:09:09,-0.06
2024-09-27 15:09:09,-0.06
2024-09-27 15:09:09,-0.06
2024-09-27 15:09:09,-0.07
2024-09-27 15:09:09,-0.07
2024-09-27 15:09:09,-0.07
2024-09-27 15:09:09,-0.07
2024-09-27 15:09:09,-0.07
2024-09-27 15:09:09,-0.07
2024-09-27 15:09:09,-0.07
2024-09-27 15:09:09,-0.07
2024-09-27 15:09:09,-0.07
2024-09-27 15:09:09,-0.05
2024-09-27 15:09:09,-0.05
2024-09-27 15:09:09,-0.05
2024-09-27 15:09:09,-0.05
2024-09-27 15:09:09,-0.09
2024-09-27 15:09:09,-0.09
2024-09-27 15:09:09,-0.09
2024-09-27 15:09:09,-0.09
2024-09-27 15:09:09,-0.09
2024-09-27 15:09:09,-0.09
2024-09-27 15:09:09,-0.09
2024-09-27 15:09:09,-0.09
2024-09-27 15:09:09,-0.09
2024-09-27 15:09:09,-0.09
2024-09-27 15:09:09,-0.03
2024-09-27 15:09:09,-0.03
2024-09-27 15:09:09,-0.03
2024-09-27 15:09:09,-0.03
2024-09-27 15:09:09,-0.03
2024-09-27 15:09:09,-0.03
2024-09-27 15:09:09,-0.03
2024-09-27 15:09:09,-0.03
2024-09-27 15:09:09,-0.03
2024-09-27 15:09:09,-0.02
2024-09-27 15:09:09,-0.02
2024-09-27 15:09:09,-0.02
2024-09-27 15:09:09,-0.02
2024-09-27 15:09:09,-0.02
2024-09-27 15:09:09,-0.02
2024-09-27 15:09:09,-0.02
2024-09-27 15:09:09,-0.02
2024-09-27 15:09:09,-0.02
2024-09-27 15:09:09,-0.07
2024-09-27 15:09:09,-0.07
2024-09-27 15:09:09,-0.07
2024-09-27 15:09:09,-0.07
2024-09-27 15:09:09,-0.07
2024-09-27 15:09:09,-0.07
2024-09-27 15:09:09,-0.07
2024-09-27 15:09:09,-0.07
2024-09-27 15:09:09,-0.07
2024-09-27 15:09:09,-0.08
2024-09-27 15:09:09,-0.08
2024-09-27 15:09:09,-0.08
2024-09-27 15:09:09,-0.08
2024-09-27 15:09:09,-0.08
2024-09-27 15:09:09,-0.08
2024-09-27 15:09:09,-0.08
2024-09-27 15:09:09,-0.08
2024-09-27 15:09:09,-0.08
2024-09-27 15:09:09,-0.08
2024-09-27 15:09:09,-0.16
2024-09-27 15:09:09,-0.16
2024-09-27 15:09:09,-0.16
2024-09-27 15:09:09,-0.16
2024-09-27 15:09:09,-0.16
2024-09-27 15:09:09,-0.16
2024-09-27 15:09:09,-0.16
2024-09-27 15:09:09,-0.16
2024-09-27 15:09:09,-0.19
2024-09-27 15:09:09,-0.19
2024-09-27 15:09:09,-0.19
2024-09-27 15:09:09,-0.19
2024-09-27 15:09:09,-0.19
2024-09-27 15:09:09,-0.19
2024-09-27 15:09:09,-0.19
2024-09-27 15:09:10,-0.19
2024-09-27 15:09:10,-0.19
2024-09-27 15:09:10,-0.19
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.15
2024-09-27 15:09:10,-0.15
2024-09-27 15:09:10,-0.15
2024-09-27 15:09:10,-0.15
2024-09-27 15:09:10,-0.15
2024-09-27 15:09:10,-0.15
2024-09-27 15:09:10,-0.15
2024-09-27 15:09:10,-0.15
2024-09-27 15:09:10,-0.15
2024-09-27 15:09:10,-0.12
2024-09-27 15:09:10,-0.12
2024-09-27 15:09:10,-0.12
2024-09-27 15:09:10,-0.12
